Date,Cucumber,Strawberry,Blueberry,Mango,Watermelon,Tomato,Potato,Bell Pepper,Lime,Cabbage,Pineapple,Guava,Papaya,Banana,Peanut,Avocado,Pumpkin,Lemon,Grape,Peach,Celery,Lettuce,Corn,Carrot,Grapefruit,Citrus Fruit,Rosemary,Sugarcane,Okra,Zucchini,Eggplant,Radish,Blackberry,Cauliflower,Plum,Chayote,Pecan Nut,Coconut,Walnut,Basil,Coriander,Parsley,Mint,Onion,Garlic,Spinach,Broccoli
2022-04-03,4.680234685420613,10.920547599314764,7.8003911423676895,6.240312913894151,4.160208609262767,16.66806103038192,1.04175381439887,5.20876907199435,3.1157966754689075,4.154395567291877,11.42458781005266,,,,8.551505648522006,6.841204518817604,3.420602259408802,11.944667984237302,5.193333906190132,3.635333734333092,2.083296130107979,2.604120162634974,12.499776780647872,6.7698094778875015,2.083018300888462,8.852827778775964,2.0866055780941446,1.0433027890470723,1.0433027890470723,3.127581738995089,2.6063181158292412,1.0425272463316966,1.5540060327849494,3.6260140764982154,1.036004021856633,0.5202973033916479,0.26014865169582396,10.926243371224608,2.098055897994566,2.098055897994566,2.6225698724932074,1.0348406485780974,0.25871016214452436,8.79614551291383,8.348543804379297,5.2178398777370605,6.783191841058179
2022-04-10,4.680234685420613,11.960599751630458,9.360469370841226,6.240312913894151,4.160208609262767,16.66806103038192,1.04175381439887,5.20876907199435,3.1157966754689075,4.154395567291877,12.982486147787114,,,,7.696355083669807,7.696355083669807,3.420602259408802,13.502668156094341,5.712667296809144,3.635333734333092,2.083296130107979,2.604120162634974,15.624720975809844,9.373582353998081,1.5622637256663465,8.852827778775964,2.0866055780941446,1.0433027890470723,1.5649541835706084,3.127581738995089,3.127581738995089,1.0425272463316966,1.5540060327849494,3.6260140764982154,1.5540060327849494,0.5202973033916479,0.26014865169582396,13.527729888182845,2.6225698724932074,2.6225698724932074,2.6225698724932074,1.5522609728671464,0.25871016214452436,9.830986161491925,8.870327792153002,5.739623865510766,7.82675981660559
2022-04-17,5.200260761578459,11.960599751630458,9.880495446999072,6.240312913894151,5.200260761578459,16.147184123182488,1.04175381439887,4.687892164794915,3.635096121380392,3.635096121380392,11.42458781005266,,,,7.696355083669807,5.9860539539654045,2.5654516945566015,12.983334765475327,5.193333906190132,3.635333734333092,2.083296130107979,2.604120162634974,13.541424845701862,7.811318628331732,2.083018300888462,8.852827778775964,2.0866055780941446,1.0433027890470723,1.5649541835706084,3.127581738995089,2.6063181158292412,1.0425272463316966,1.5540060327849494,3.108012065569899,1.5540060327849494,0.5202973033916479,0.26014865169582396,11.446540674616255,2.098055897994566,2.6225698724932074,2.098055897994566,1.0348406485780974,0.25871016214452436,8.79614551291383,8.870327792153002,4.696055889963354,7.304975828831886
2022-04-24,5.200260761578459,10.920547599314764,9.360469370841226,6.760338990051997,5.720286837736306,16.147184123182488,1.04175381439887,4.16701525759548,3.635096121380392,3.635096121380392,10.905288364141175,,,,7.696355083669807,6.841204518817604,3.420602259408802,12.464001374856315,5.193333906190132,4.1546671249521046,2.083296130107979,2.604120162634974,14.062248878228859,5.728300327443271,1.5622637256663465,8.852827778775964,2.0866055780941446,1.0433027890470723,1.5649541835706084,3.6488453621609382,3.127581738995089,1.0425272463316966,1.5540060327849494,3.108012065569899,1.5540060327849494,0.5202973033916479,0.26014865169582396,10.926243371224608,2.098055897994566,2.6225698724932074,2.098055897994566,1.0348406485780974,0.25871016214452436,8.79614551291383,8.348543804379297,4.696055889963354,6.261407853284473
2022-05-01,5.200260761578459,10.400521523156918,8.320417218525535,7.280365066209843,6.760338990051997,17.188937937581354,1.04175381439887,2.604384535997175,4.154395567291877,3.635096121380392,10.905288364141175,,,,7.696355083669807,6.841204518817604,2.5654516945566015,12.464001374856315,5.193333906190132,4.1546671249521046,2.083296130107979,3.124944195161968,15.103896943282846,5.207545752221156,1.5622637256663465,8.332073203553849,2.0866055780941446,1.0433027890470723,1.5649541835706084,3.6488453621609382,2.6063181158292412,1.0425272463316966,1.5540060327849494,3.108012065569899,1.036004021856633,0.5202973033916479,0.0,12.48713528139955,1.5735419234959243,2.6225698724932074,2.6225698724932074,1.0348406485780974,0.25871016214452436,8.79614551291383,8.348543804379297,4.696055889963354,5.739623865510766
2022-05-08,5.720286837736306,8.84044329468338,7.8003911423676895,7.8003911423676895,7.280365066209843,16.66806103038192,1.04175381439887,2.604384535997175,3.635096121380392,3.635096121380392,10.905288364141175,,,,7.696355083669807,6.841204518817604,2.5654516945566015,12.464001374856315,5.193333906190132,4.1546671249521046,2.083296130107979,3.124944195161968,15.103896943282846,5.207545752221156,1.5622637256663465,9.373582353998081,2.0866055780941446,1.0433027890470723,1.5649541835706084,3.127581738995089,3.127581738995089,1.0425272463316966,2.072008043713266,3.6260140764982154,1.036004021856633,0.5202973033916479,0.26014865169582396,10.926243371224608,2.098055897994566,2.6225698724932074,2.6225698724932074,1.0348406485780974,0.5174203242890487,8.79614551291383,8.348543804379297,4.696055889963354,6.261407853284473
2022-05-15,6.240312913894151,8.84044329468338,6.760338990051997,8.84044329468338,8.320417218525535,16.147184123182488,1.04175381439887,2.604384535997175,4.154395567291877,3.1157966754689075,11.42458781005266,,,,7.696355083669807,6.841204518817604,3.420602259408802,12.464001374856315,5.193333906190132,4.1546671249521046,2.083296130107979,2.604120162634974,14.583072910755853,5.728300327443271,1.5622637256663465,8.332073203553849,2.0866055780941446,1.0433027890470723,1.5649541835706084,4.170108985326786,3.127581738995089,1.0425272463316966,2.072008043713266,3.108012065569899,1.5540060327849494,0.5202973033916479,0.26014865169582396,11.446540674616255,2.098055897994566,2.6225698724932074,2.6225698724932074,1.0348406485780974,0.25871016214452436,8.79614551291383,8.870327792153002,4.696055889963354,6.261407853284473
2022-05-22,6.240312913894151,8.320417218525535,6.240312913894151,8.84044329468338,9.360469370841226,18.230691751980224,1.04175381439887,2.604384535997175,3.1157966754689075,3.1157966754689075,11.943887255964146,,,,17.103011297044013,6.841204518817604,2.5654516945566015,12.983334765475327,5.193333906190132,5.193333906190132,2.083296130107979,2.604120162634974,15.624720975809844,5.207545752221156,2.083018300888462,8.332073203553849,2.0866055780941446,1.0433027890470723,1.5649541835706084,3.6488453621609382,3.127581738995089,1.0425272463316966,2.072008043713266,3.6260140764982154,1.5540060327849494,0.5202973033916479,0.26014865169582396,11.446540674616255,2.098055897994566,2.6225698724932074,2.6225698724932074,1.0348406485780974,0.5174203242890487,9.313565837202878,8.870327792153002,4.696055889963354,6.261407853284473
2022-05-29,6.240312913894151,11.960599751630458,6.760338990051997,8.84044329468338,11.440573675472612,18.230691751980224,1.04175381439887,3.12526144319661,3.1157966754689075,3.1157966754689075,12.46318670187563,,,,10.261806778226406,6.841204518817604,3.420602259408802,13.502668156094341,5.193333906190132,6.7513340780471705,2.083296130107979,2.604120162634974,17.187193073390826,5.207545752221156,1.5622637256663465,8.332073203553849,2.608256972617681,1.0433027890470723,1.5649541835706084,3.6488453621609382,3.127581738995089,1.0425272463316966,1.5540060327849494,3.108012065569899,1.5540060327849494,0.5202973033916479,0.26014865169582396,11.446540674616255,2.098055897994566,2.6225698724932074,2.6225698724932074,1.0348406485780974,0.25871016214452436,9.830986161491925,9.392111779926708,4.696055889963354,6.261407853284473
2022-06-05,6.240312913894151,11.440573675472612,6.760338990051997,9.880495446999072,10.400521523156918,18.75156865917966,1.04175381439887,5.729645979193785,3.635096121380392,3.1157966754689075,12.982486147787114,,,,10.261806778226406,6.841204518817604,3.420602259408802,13.502668156094341,5.193333906190132,6.7513340780471705,2.083296130107979,3.124944195161968,15.103896943282846,5.728300327443271,1.5622637256663465,8.332073203553849,2.0866055780941446,1.0433027890470723,1.5649541835706084,3.6488453621609382,3.127581738995089,1.0425272463316966,2.072008043713266,3.6260140764982154,1.5540060327849494,0.5202973033916479,0.26014865169582396,11.446540674616255,2.098055897994566,3.1470838469918485,2.6225698724932074,1.0348406485780974,0.25871016214452436,9.313565837202878,8.870327792153002,4.696055889963354,6.261407853284473
2022-06-12,6.240312913894151,13.000651903946148,6.760338990051997,9.880495446999072,10.400521523156918,16.66806103038192,1.04175381439887,5.20876907199435,3.635096121380392,3.635096121380392,11.943887255964146,,,,9.406656213374207,6.841204518817604,3.420602259408802,13.502668156094341,5.193333906190132,8.309334249904209,2.083296130107979,3.124944195161968,16.145545008336835,6.249054902665386,2.083018300888462,8.332073203553849,2.0866055780941446,1.0433027890470723,2.0866055780941446,3.6488453621609382,3.127581738995089,1.0425272463316966,2.072008043713266,3.6260140764982154,1.5540060327849494,0.5202973033916479,0.26014865169582396,11.966837978007902,1.5735419234959243,2.6225698724932074,2.6225698724932074,1.0348406485780974,0.25871016214452436,9.313565837202878,8.870327792153002,4.696055889963354,6.261407853284473
2022-06-19,6.240312913894151,11.440573675472612,6.760338990051997,11.440573675472612,10.920547599314764,18.75156865917966,1.04175381439887,5.20876907199435,3.635096121380392,3.1157966754689075,12.982486147787114,,,,9.406656213374207,6.841204518817604,3.420602259408802,13.502668156094341,4.674000515571118,8.828667640523223,2.083296130107979,3.124944195161968,16.145545008336835,5.207545752221156,1.5622637256663465,8.332073203553849,2.608256972617681,1.0433027890470723,2.0866055780941446,3.6488453621609382,3.127581738995089,1.0425272463316966,1.5540060327849494,3.6260140764982154,1.5540060327849494,0.5202973033916479,0.0,11.966837978007902,2.098055897994566,3.1470838469918485,2.6225698724932074,1.0348406485780974,0.25871016214452436,9.830986161491925,9.392111779926708,4.696055889963354,6.783191841058179
2022-06-26,6.240312913894151,11.960599751630458,6.760338990051997,13.000651903946148,11.440573675472612,17.70981484478079,1.04175381439887,6.25052288639322,3.635096121380392,3.635096121380392,12.982486147787114,,,,9.406656213374207,7.696355083669807,3.420602259408802,14.022001546713355,5.712667296809144,8.309334249904209,2.083296130107979,2.604120162634974,17.187193073390826,5.728300327443271,2.083018300888462,8.332073203553849,2.0866055780941446,1.0433027890470723,2.0866055780941446,3.6488453621609382,3.127581738995089,1.0425272463316966,1.5540060327849494,3.6260140764982154,2.072008043713266,0.5202973033916479,0.0,12.48713528139955,2.098055897994566,3.1470838469918485,2.6225698724932074,1.0348406485780974,0.25871016214452436,10.348406485780975,9.392111779926708,4.696055889963354,6.783191841058179
2022-07-03,6.242467834994527,14.565758281653897,6.762673487910738,13.005141322905265,13.525346975821476,18.249448785987024,1.0428256449135445,5.214128224567721,4.155586538891177,3.116689904168382,14.544552886119119,,,,9.523981026241527,7.142985769681144,3.968325427600636,15.060258916006907,5.193192729657555,8.828427640417843,2.083598077489701,2.6044975968621262,19.79418173615216,5.2118952052961225,1.5635685615888364,8.339032328473795,2.089509312321872,1.044754656160936,2.089509312321872,3.1290485320666988,2.607540443388915,1.0430161773555662,1.554615862201297,3.109231724402594,2.0728211496017295,0.5202798771217453,0.26013993856087264,13.006996928043632,2.0997185730696355,2.6246482163370444,2.6246482163370444,1.0348381290603643,0.5174190645301822,13.970314742314919,9.3928111911013,4.174582751600577,6.2618741274008665
2022-07-10,5.722262182078317,14.045552628737687,5.722262182078317,10.924318711240423,9.363701752491792,16.163797496159937,1.0428256449135445,5.214128224567721,3.6361382215297797,3.116689904168382,11.427862981950735,,,,9.523981026241527,7.936650855201272,3.968325427600636,13.502301097109644,5.193192729657555,7.789789094486332,2.083598077489701,2.6044975968621262,14.58518654242791,5.2118952052961225,1.5635685615888364,8.339032328473795,2.089509312321872,1.044754656160936,2.089509312321872,3.650556620744481,3.1290485320666988,1.0430161773555662,1.554615862201297,3.6274370118030266,2.591026437002162,0.5202798771217453,0.0,13.006996928043632,2.0997185730696355,2.6246482163370444,2.6246482163370444,1.0348381290603643,0.5174190645301822,9.31354316154328,9.3928111911013,4.69640559555065,6.2618741274008665
2022-07-17,5.202056529162107,13.525346975821476,5.202056529162107,9.883907405408001,8.323290446659371,16.68521031861671,1.0428256449135445,5.214128224567721,3.6361382215297797,3.116689904168382,12.466759616673528,,,,9.523981026241527,7.936650855201272,4.761990513120764,15.579578188972665,5.193192729657555,8.309108367452088,2.083598077489701,2.6044975968621262,14.58518654242791,5.2118952052961225,1.5635685615888364,8.860221849003407,2.6118866404023398,1.044754656160936,2.089509312321872,4.172064709422265,3.1290485320666988,1.0430161773555662,1.0364105748008647,3.109231724402594,2.0728211496017295,0.5202798771217453,0.26013993856087264,11.966437173800141,2.0997185730696355,3.1495778596044537,2.6246482163370444,1.0348381290603643,0.5174190645301822,9.31354316154328,8.870988347151227,4.69640559555065,6.2618741274008665
2022-07-24,5.722262182078317,13.005141322905265,6.242467834994527,8.323290446659371,7.282879140826949,16.163797496159937,1.0428256449135445,5.214128224567721,3.6361382215297797,3.6361382215297797,11.947311299312133,,,,8.730315940721399,7.936650855201272,4.761990513120764,14.021620370075398,5.71251200262331,7.789789094486332,2.083598077489701,2.6044975968621262,14.58518654242791,5.733084725825734,1.5635685615888364,8.339032328473795,2.6118866404023398,1.044754656160936,1.5671319842414038,4.172064709422265,3.1290485320666988,1.0430161773555662,1.0364105748008647,3.6274370118030266,2.0728211496017295,0.5202798771217453,0.0,11.966437173800141,2.0997185730696355,2.6246482163370444,2.6246482163370444,1.0348381290603643,0.5174190645301822,9.31354316154328,9.3928111911013,4.69640559555065,6.783696971350938
2022-07-31,5.202056529162107,13.005141322905265,6.242467834994527,8.323290446659371,7.80308479374316,17.72803596353025,0.5214128224567722,5.214128224567721,3.6361382215297797,3.116689904168382,11.427862981950735,,,,8.730315940721399,7.936650855201272,6.349320684161017,14.540939643041154,5.71251200262331,7.789789094486332,2.083598077489701,2.6044975968621262,14.064287023055483,5.733084725825734,1.5635685615888364,7.8178428079441815,2.089509312321872,1.044754656160936,2.089509312321872,3.650556620744481,3.650556620744481,1.0430161773555662,1.0364105748008647,3.6274370118030266,2.0728211496017295,0.5202798771217453,0.26013993856087264,13.006996928043632,2.0997185730696355,2.6246482163370444,2.6246482163370444,1.0348381290603643,0.5174190645301822,9.31354316154328,8.870988347151227,4.69640559555065,6.783696971350938
2022-08-07,4.681850876245896,11.964730017072846,5.722262182078317,6.762673487910738,6.242467834994527,15.120971851246392,1.0428256449135445,5.214128224567721,3.6361382215297797,3.6361382215297797,10.38896634722794,,,,9.523981026241527,7.142985769681144,7.142985769681144,13.502301097109644,5.193192729657555,7.270469821520577,1.5626985581172759,2.6044975968621262,14.064287023055483,6.254274246355346,1.5635685615888364,7.8178428079441815,2.089509312321872,1.044754656160936,1.5671319842414038,3.650556620744481,3.1290485320666988,1.0430161773555662,1.0364105748008647,3.109231724402594,1.554615862201297,0.5202798771217453,0.0,11.446157296678397,2.0997185730696355,2.6246482163370444,2.0997185730696355,1.0348381290603643,0.2587095322650911,9.31354316154328,9.91463403505137,4.69640559555065,7.30551981530101
